OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_Extrap,4,0.62,0.64,0.16,0.18,0.9326802492
shape,iterativefit,down_Extrap,4,0.62,0.64,0.18,0.2,1.0566616058
shape,iterativefit,down_Extrap,4,0.62,0.64,0.2,0.22,1.1718137264
shape,iterativefit,down_Extrap,4,0.62,0.64,0.22,0.24,1.2380464077
shape,iterativefit,down_Extrap,4,0.62,0.64,0.24,0.26,1.2311241627
shape,iterativefit,down_Extrap,4,0.62,0.64,0.26,0.28,1.161085248
shape,iterativefit,down_Extrap,4,0.62,0.64,0.28,0.3,1.0366295576
shape,iterativefit,down_Extrap,4,0.62,0.64,0.3,0.32,0.9019799829
shape,iterativefit,down_Extrap,4,0.62,0.64,0.32,0.34,0.8010653853
shape,iterativefit,down_Extrap,4,0.62,0.64,0.34,0.36,0.7702566385
shape,iterativefit,down_Extrap,4,0.62,0.64,0.36,0.38,0.7694510818
shape,iterativefit,down_Extrap,4,0.62,0.64,0.38,0.4,0.8006594777
shape,iterativefit,down_Extrap,4,0.62,0.64,0.4,0.42,0.8454166055
shape,iterativefit,down_Extrap,4,0.62,0.64,0.42,0.44,0.8745074868
shape,iterativefit,down_Extrap,4,0.62,0.64,0.44,0.46,0.8740825057
shape,iterativefit,down_Extrap,4,0.62,0.64,0.46,0.48,0.8718486428
shape,iterativefit,down_Extrap,4,0.62,0.64,0.48,0.5,0.867046237
shape,iterativefit,down_Extrap,4,0.62,0.64,0.5,0.52,0.8546987176
shape,iterativefit,down_Extrap,4,0.62,0.64,0.52,0.54,0.8414285779
shape,iterativefit,down_Extrap,4,0.62,0.64,0.54,0.56,0.8387289047
shape,iterativefit,down_Extrap,4,0.62,0.64,0.56,0.58,0.8605508804
shape,iterativefit,down_Extrap,4,0.62,0.64,0.58,0.6,0.8960680366
shape,iterativefit,down_Extrap,4,0.62,0.64,0.6,0.62,0.9342808723
shape,iterativefit,down_Extrap,4,0.62,0.64,0.62,0.64,0.9658408165
shape,iterativefit,down_Extrap,4,0.62,0.64,0.64,0.66,0.9843161106
shape,iterativefit,down_Extrap,4,0.62,0.64,0.66,0.68,0.9969036579
shape,iterativefit,down_Extrap,4,0.62,0.64,0.68,0.7,1.0014517307
shape,iterativefit,down_Extrap,4,0.62,0.64,0.7,0.72,0.9969674945
shape,iterativefit,down_Extrap,4,0.62,0.64,0.72,0.74,0.9863187671
shape,iterativefit,down_Extrap,4,0.62,0.64,0.74,0.76,0.9745313525
shape,iterativefit,down_Extrap,4,0.62,0.64,0.76,0.78,0.9655371904
shape,iterativefit,down_Extrap,4,0.62,0.64,0.78,0.8,0.9556319118
shape,iterativefit,down_Extrap,4,0.62,0.64,0.8,0.82,0.9461464882
shape,iterativefit,down_Extrap,4,0.62,0.64,0.82,0.84,0.9382787943
shape,iterativefit,down_Extrap,4,0.62,0.64,0.84,0.86,0.9396488667
shape,iterativefit,down_Extrap,4,0.62,0.64,0.86,0.88,0.9274004698
shape,iterativefit,down_Extrap,4,0.62,0.64,0.88,0.9,0.9197899699
shape,iterativefit,down_Extrap,4,0.62,0.64,0.9,0.92,0.9091678858
shape,iterativefit,down_Extrap,4,0.62,0.64,0.92,0.94,0.8914797902
shape,iterativefit,down_Extrap,4,0.62,0.64,0.94,0.96,0.8379871845
shape,iterativefit,down_Extrap,4,0.62,0.64,0.96,0.98,0.8675262332
shape,iterativefit,down_Extrap,4,0.62,0.64,0.98,1.0,0.8361144066
shape,iterativefit,down_Extrap,4,0.64,0.66,0.0,0.02,1.6820075512
shape,iterativefit,down_Extrap,4,0.64,0.66,0.02,0.04,1.5874211788
shape,iterativefit,down_Extrap,4,0.64,0.66,0.04,0.06,1.5001058578
shape,iterativefit,down_Extrap,4,0.64,0.66,0.06,0.08,2.3648383617
shape,iterativefit,down_Extrap,4,0.64,0.66,0.08,0.1,1.8576260805
shape,iterativefit,down_Extrap,4,0.64,0.66,0.1,0.12,1.4057892561
shape,iterativefit,down_Extrap,4,0.64,0.66,0.12,0.14,0.9968817234
shape,iterativefit,down_Extrap,4,0.64,0.66,0.14,0.16,0.8309426904
shape,iterativefit,down_Extrap,4,0.64,0.66,0.16,0.18,0.9012041092
shape,iterativefit,down_Extrap,4,0.64,0.66,0.18,0.2,1.0202418566
shape,iterativefit,down_Extrap,4,0.64,0.66,0.2,0.22,1.1466909647
shape,iterativefit,down_Extrap,4,0.64,0.66,0.22,0.24,1.2453306913
shape,iterativefit,down_Extrap,4,0.64,0.66,0.24,0.26,1.2809402943
shape,iterativefit,down_Extrap,4,0.64,0.66,0.26,0.28,1.2297149897
shape,iterativefit,down_Extrap,4,0.64,0.66,0.28,0.3,1.1149922609
shape,iterativefit,down_Extrap,4,0.64,0.66,0.3,0.32,0.9726477861
shape,iterativefit,down_Extrap,4,0.64,0.66,0.32,0.34,0.8385724425
shape,iterativefit,down_Extrap,4,0.64,0.66,0.34,0.36,0.7486569285
shape,iterativefit,down_Extrap,4,0.64,0.66,0.36,0.38,0.7242839932
shape,iterativefit,down_Extrap,4,0.64,0.66,0.38,0.4,0.7450756431
shape,iterativefit,down_Extrap,4,0.64,0.66,0.4,0.42,0.7898058891
shape,iterativefit,down_Extrap,4,0.64,0.66,0.42,0.44,0.8373630643
shape,iterativefit,down_Extrap,4,0.64,0.66,0.44,0.46,0.866635561
shape,iterativefit,down_Extrap,4,0.64,0.66,0.46,0.48,0.8698073626
shape,iterativefit,down_Extrap,4,0.64,0.66,0.48,0.5,0.8602802157
shape,iterativefit,down_Extrap,4,0.64,0.66,0.5,0.52,0.8458843231
shape,iterativefit,down_Extrap,4,0.64,0.66,0.52,0.54,0.8344237208
shape,iterativefit,down_Extrap,4,0.64,0.66,0.54,0.56,0.8337026238
shape,iterativefit,down_Extrap,4,0.64,0.66,0.56,0.58,0.8516725302
shape,iterativefit,down_Extrap,4,0.64,0.66,0.58,0.6,0.8855760098
shape,iterativefit,down_Extrap,4,0.64,0.66,0.6,0.62,0.9265283942
shape,iterativefit,down_Extrap,4,0.64,0.66,0.62,0.64,0.9656789303
shape,iterativefit,down_Extrap,4,0.64,0.66,0.64,0.66,0.9941768646
shape,iterativefit,down_Extrap,4,0.64,0.66,0.66,0.68,1.0080940723
shape,iterativefit,down_Extrap,4,0.64,0.66,0.68,0.7,1.011760354
shape,iterativefit,down_Extrap,4,0.64,0.66,0.7,0.72,1.0078985691
shape,iterativefit,down_Extrap,4,0.64,0.66,0.72,0.74,0.9992297888
shape,iterativefit,down_Extrap,4,0.64,0.66,0.74,0.76,0.9884749055
shape,iterativefit,down_Extrap,4,0.64,0.66,0.76,0.78,0.9764480591
shape,iterativefit,down_Extrap,4,0.64,0.66,0.78,0.8,0.9626832604
shape,iterativefit,down_Extrap,4,0.64,0.66,0.8,0.82,0.9486157894
shape,iterativefit,down_Extrap,4,0.64,0.66,0.82,0.84,0.9356862307
shape,iterativefit,down_Extrap,4,0.64,0.66,0.84,0.86,0.9253351688
shape,iterativefit,down_Extrap,4,0.64,0.66,0.86,0.88,0.9167674184
shape,iterativefit,down_Extrap,4,0.64,0.66,0.88,0.9,0.9064962864
shape,iterativefit,down_Extrap,4,0.64,0.66,0.9,0.92,0.893055141
shape,iterativefit,down_Extrap,4,0.64,0.66,0.92,0.94,0.8749966025
shape,iterativefit,down_Extrap,4,0.64,0.66,0.94,0.96,0.8522769809
shape,iterativefit,down_Extrap,4,0.64,0.66,0.96,0.98,0.8518151045
shape,iterativefit,down_Extrap,4,0.64,0.66,0.98,1.0,0.8132941723
shape,iterativefit,down_Extrap,4,0.66,0.68,0.0,0.02,1.6887322664
shape,iterativefit,down_Extrap,4,0.66,0.68,0.02,0.04,1.5912892818
shape,iterativefit,down_Extrap,4,0.66,0.68,0.04,0.06,1.501452446
shape,iterativefit,down_Extrap,4,0.66,0.68,0.06,0.08,2.2942578793
shape,iterativefit,down_Extrap,4,0.66,0.68,0.08,0.1,1.7771162987
shape,iterativefit,down_Extrap,4,0.66,0.68,0.1,0.12,1.2975696325
shape,iterativefit,down_Extrap,4,0.66,0.68,0.12,0.14,0.9200310111
shape,iterativefit,down_Extrap,4,0.66,0.68,0.14,0.16,0.7786486149
shape,iterativefit,down_Extrap,4,0.66,0.68,0.16,0.18,0.8602700233
shape,iterativefit,down_Extrap,4,0.66,0.68,0.18,0.2,0.95941329
shape,iterativefit,down_Extrap,4,0.66,0.68,0.2,0.22,1.0916970968
shape,iterativefit,down_Extrap,4,0.66,0.68,0.22,0.24,1.2133637667
shape,iterativefit,down_Extrap,4,0.66,0.68,0.24,0.26,1.28472507
shape,iterativefit,down_Extrap,4,0.66,0.68,0.26,0.28,1.2615337372
shape,iterativefit,down_Extrap,4,0.66,0.68,0.28,0.3,1.1715667248
shape,iterativefit,down_Extrap,4,0.66,0.68,0.3,0.32,1.0297287703
shape,iterativefit,down_Extrap,4,0.66,0.68,0.32,0.34,0.8786363602
shape,iterativefit,down_Extrap,4,0.66,0.68,0.34,0.36,0.7624826431
shape,iterativefit,down_Extrap,4,0.66,0.68,0.36,0.38,0.727621913
shape,iterativefit,down_Extrap,4,0.66,0.68,0.38,0.4,0.734888494
shape,iterativefit,down_Extrap,4,0.66,0.68,0.4,0.42,0.7753716707
shape,iterativefit,down_Extrap,4,0.66,0.68,0.42,0.44,0.8290078044
shape,iterativefit,down_Extrap,4,0.66,0.68,0.44,0.46,0.8667567372
shape,iterativefit,down_Extrap,4,0.66,0.68,0.46,0.48,0.8666152358
shape,iterativefit,down_Extrap,4,0.66,0.68,0.48,0.5,0.8538894057
shape,iterativefit,down_Extrap,4,0.66,0.68,0.5,0.52,0.8401654363
shape,iterativefit,down_Extrap,4,0.66,0.68,0.52,0.54,0.8325898647
shape,iterativefit,down_Extrap,4,0.66,0.68,0.54,0.56,0.8246350884
shape,iterativefit,down_Extrap,4,0.66,0.68,0.56,0.58,0.8463024497
shape,iterativefit,down_Extrap,4,0.66,0.68,0.58,0.6,0.8760057092
shape,iterativefit,down_Extrap,4,0.66,0.68,0.6,0.62,0.9188250899
shape,iterativefit,down_Extrap,4,0.66,0.68,0.62,0.64,0.9642014503
shape,iterativefit,down_Extrap,4,0.66,0.68,0.64,0.66,0.9998282194
shape,iterativefit,down_Extrap,4,0.66,0.68,0.66,0.68,1.0151121616
shape,iterativefit,down_Extrap,4,0.66,0.68,0.68,0.7,1.0191825628
shape,iterativefit,down_Extrap,4,0.66,0.68,0.7,0.72,1.0170832872
shape,iterativefit,down_Extrap,4,0.66,0.68,0.72,0.74,1.0123251677
shape,iterativefit,down_Extrap,4,0.66,0.68,0.74,0.76,1.0071445704
shape,iterativefit,down_Extrap,4,0.66,0.68,0.76,0.78,0.9963025451
shape,iterativefit,down_Extrap,4,0.66,0.68,0.78,0.8,0.9825137258
shape,iterativefit,down_Extrap,4,0.66,0.68,0.8,0.82,0.9634166956
shape,iterativefit,down_Extrap,4,0.66,0.68,0.82,0.84,0.9447240829
shape,iterativefit,down_Extrap,4,0.66,0.68,0.84,0.86,0.9293885827
shape,iterativefit,down_Extrap,4,0.66,0.68,0.86,0.88,0.9206665754
shape,iterativefit,down_Extrap,4,0.66,0.68,0.88,0.9,0.9112338424
shape,iterativefit,down_Extrap,4,0.66,0.68,0.9,0.92,0.8974184394
shape,iterativefit,down_Extrap,4,0.66,0.68,0.92,0.94,0.8697096109
shape,iterativefit,down_Extrap,4,0.66,0.68,0.94,0.96,0.8658121228
shape,iterativefit,down_Extrap,4,0.66,0.68,0.96,0.98,0.8346264958
shape,iterativefit,down_Extrap,4,0.66,0.68,0.98,1.0,0.7920678854
shape,iterativefit,down_Extrap,4,0.68,0.7,0.0,0.02,1.688456893
shape,iterativefit,down_Extrap,4,0.68,0.7,0.02,0.04,1.5891371965
shape,iterativefit,down_Extrap,4,0.68,0.7,0.04,0.06,1.4976768494
shape,iterativefit,down_Extrap,4,0.68,0.7,0.06,0.08,2.1832747459
shape,iterativefit,down_Extrap,4,0.68,0.7,0.08,0.1,1.6732741594
shape,iterativefit,down_Extrap,4,0.68,0.7,0.1,0.12,1.1776255369
shape,iterativefit,down_Extrap,4,0.68,0.7,0.12,0.14,0.8392660618
shape,iterativefit,down_Extrap,4,0.68,0.7,0.14,0.16,0.6870277524
shape,iterativefit,down_Extrap,4,0.68,0.7,0.16,0.18,0.7633410692
shape,iterativefit,down_Extrap,4,0.68,0.7,0.18,0.2,0.9172128439
shape,iterativefit,down_Extrap,4,0.68,0.7,0.2,0.22,1.0249608755
shape,iterativefit,down_Extrap,4,0.68,0.7,0.22,0.24,1.1601215601
shape,iterativefit,down_Extrap,4,0.68,0.7,0.24,0.26,1.2547962666
shape,iterativefit,down_Extrap,4,0.68,0.7,0.26,0.28,1.2536277771
shape,iterativefit,down_Extrap,4,0.68,0.7,0.28,0.3,1.1868214607
shape,iterativefit,down_Extrap,4,0.68,0.7,0.3,0.32,1.0755652189
shape,iterativefit,down_Extrap,4,0.68,0.7,0.32,0.34,0.920666337
shape,iterativefit,down_Extrap,4,0.68,0.7,0.34,0.36,0.7960736752
shape,iterativefit,down_Extrap,4,0.68,0.7,0.36,0.38,0.7528162003
shape,iterativefit,down_Extrap,4,0.68,0.7,0.38,0.4,0.7568611503
shape,iterativefit,down_Extrap,4,0.68,0.7,0.4,0.42,0.7846978903
shape,iterativefit,down_Extrap,4,0.68,0.7,0.42,0.44,0.8365377188
shape,iterativefit,down_Extrap,4,0.68,0.7,0.44,0.46,0.8732508421
shape,iterativefit,down_Extrap,4,0.68,0.7,0.46,0.48,0.8727136254
shape,iterativefit,down_Extrap,4,0.68,0.7,0.48,0.5,0.8601019979
shape,iterativefit,down_Extrap,4,0.68,0.7,0.5,0.52,0.848773241
shape,iterativefit,down_Extrap,4,0.68,0.7,0.52,0.54,0.8297468424
shape,iterativefit,down_Extrap,4,0.68,0.7,0.54,0.56,0.8079966307
shape,iterativefit,down_Extrap,4,0.68,0.7,0.56,0.58,0.8309172392
shape,iterativefit,down_Extrap,4,0.68,0.7,0.58,0.6,0.8735803366
shape,iterativefit,down_Extrap,4,0.68,0.7,0.6,0.62,0.9113669991
shape,iterativefit,down_Extrap,4,0.68,0.7,0.62,0.64,0.9604964256
shape,iterativefit,down_Extrap,4,0.68,0.7,0.64,0.66,1.0001376867
shape,iterativefit,down_Extrap,4,0.68,0.7,0.66,0.68,1.0185990334
shape,iterativefit,down_Extrap,4,0.68,0.7,0.68,0.7,1.0246193409
shape,iterativefit,down_Extrap,4,0.68,0.7,0.7,0.72,1.0278507471
shape,iterativefit,down_Extrap,4,0.68,0.7,0.72,0.74,1.0305849314
shape,iterativefit,down_Extrap,4,0.68,0.7,0.74,0.76,1.0275266171
shape,iterativefit,down_Extrap,4,0.68,0.7,0.76,0.78,1.0173951387
shape,iterativefit,down_Extrap,4,0.68,0.7,0.78,0.8,1.006034255
shape,iterativefit,down_Extrap,4,0.68,0.7,0.8,0.82,0.9910462499
shape,iterativefit,down_Extrap,4,0.68,0.7,0.82,0.84,0.9670045972
shape,iterativefit,down_Extrap,4,0.68,0.7,0.84,0.86,0.9478074908
shape,iterativefit,down_Extrap,4,0.68,0.7,0.86,0.88,0.9384387136
shape,iterativefit,down_Extrap,4,0.68,0.7,0.88,0.9,0.9293696284
shape,iterativefit,down_Extrap,4,0.68,0.7,0.9,0.92,0.9020952582
shape,iterativefit,down_Extrap,4,0.68,0.7,0.92,0.94,0.8667137623
shape,iterativefit,down_Extrap,4,0.68,0.7,0.94,0.96,0.8593015075
shape,iterativefit,down_Extrap,4,0.68,0.7,0.96,0.98,0.8188971877
shape,iterativefit,down_Extrap,4,0.68,0.7,0.98,1.0,0.7728532553
shape,iterativefit,down_Extrap,4,0.7,0.72,0.0,0.02,1.6802101135
shape,iterativefit,down_Extrap,4,0.7,0.72,0.02,0.04,1.5801347494
shape,iterativefit,down_Extrap,4,0.7,0.72,0.04,0.06,1.4880777597
shape,iterativefit,down_Extrap,4,0.7,0.72,0.06,0.08,2.0429446697
shape,iterativefit,down_Extrap,4,0.7,0.72,0.08,0.1,1.5244202614
shape,iterativefit,down_Extrap,4,0.7,0.72,0.1,0.12,1.0664595366
shape,iterativefit,down_Extrap,4,0.7,0.72,0.12,0.14,0.7553974986
shape,iterativefit,down_Extrap,4,0.7,0.72,0.14,0.16,0.592826426
shape,iterativefit,down_Extrap,4,0.7,0.72,0.16,0.18,0.6451923251
shape,iterativefit,down_Extrap,4,0.7,0.72,0.18,0.2,0.8273906112
shape,iterativefit,down_Extrap,4,0.7,0.72,0.2,0.22,0.9833328128
shape,iterativefit,down_Extrap,4,0.7,0.72,0.22,0.24,1.094451189
shape,iterativefit,down_Extrap,4,0.7,0.72,0.24,0.26,1.2049669027
shape,iterativefit,down_Extrap,4,0.7,0.72,0.26,0.28,1.2241287231
shape,iterativefit,down_Extrap,4,0.7,0.72,0.28,0.3,1.1674191952
shape,iterativefit,down_Extrap,4,0.7,0.72,0.3,0.32,1.0847425461
shape,iterativefit,down_Extrap,4,0.7,0.72,0.32,0.34,0.9660756588
shape,iterativefit,down_Extrap,4,0.7,0.72,0.34,0.36,0.8390419483
shape,iterativefit,down_Extrap,4,0.7,0.72,0.36,0.38,0.7893992662
shape,iterativefit,down_Extrap,4,0.7,0.72,0.38,0.4,0.7905043364
shape,iterativefit,down_Extrap,4,0.7,0.72,0.4,0.42,0.8112533092
shape,iterativefit,down_Extrap,4,0.7,0.72,0.42,0.44,0.8471164107
shape,iterativefit,down_Extrap,4,0.7,0.72,0.44,0.46,0.8826519251
shape,iterativefit,down_Extrap,4,0.7,0.72,0.46,0.48,0.8817107677
shape,iterativefit,down_Extrap,4,0.7,0.72,0.48,0.5,0.8717864752
shape,iterativefit,down_Extrap,4,0.7,0.72,0.5,0.52,0.8510234356
shape,iterativefit,down_Extrap,4,0.7,0.72,0.52,0.54,0.8126470447
shape,iterativefit,down_Extrap,4,0.7,0.72,0.54,0.56,0.7916121483
shape,iterativefit,down_Extrap,4,0.7,0.72,0.56,0.58,0.8108226657
shape,iterativefit,down_Extrap,4,0.7,0.72,0.58,0.6,0.8613468409
shape,iterativefit,down_Extrap,4,0.7,0.72,0.6,0.62,0.9104405642
shape,iterativefit,down_Extrap,4,0.7,0.72,0.62,0.64,0.9539851546
shape,iterativefit,down_Extrap,4,0.7,0.72,0.64,0.66,0.9976344705
shape,iterativefit,down_Extrap,4,0.7,0.72,0.66,0.68,1.0192950964
shape,iterativefit,down_Extrap,4,0.7,0.72,0.68,0.7,1.0320395231
shape,iterativefit,down_Extrap,4,0.7,0.72,0.7,0.72,1.0433795452
shape,iterativefit,down_Extrap,4,0.7,0.72,0.72,0.74,1.0479842424
shape,iterativefit,down_Extrap,4,0.7,0.72,0.74,0.76,1.0454823971
shape,iterativefit,down_Extrap,4,0.7,0.72,0.76,0.78,1.0374822617
shape,iterativefit,down_Extrap,4,0.7,0.72,0.78,0.8,1.0252666473
shape,iterativefit,down_Extrap,4,0.7,0.72,0.8,0.82,1.0135184526
shape,iterativefit,down_Extrap,4,0.7,0.72,0.82,0.84,0.9951984882
shape,iterativefit,down_Extrap,4,0.7,0.72,0.84,0.86,0.9721815586
shape,iterativefit,down_Extrap,4,0.7,0.72,0.86,0.88,0.9620809555
shape,iterativefit,down_Extrap,4,0.7,0.72,0.88,0.9,0.9408588409
shape,iterativefit,down_Extrap,4,0.7,0.72,0.9,0.92,0.9042747021
shape,iterativefit,down_Extrap,4,0.7,0.72,0.92,0.94,0.8671929836
shape,iterativefit,down_Extrap,4,0.7,0.72,0.94,0.96,0.8479242921
shape,iterativefit,down_Extrap,4,0.7,0.72,0.96,0.98,0.8049386144
shape,iterativefit,down_Extrap,4,0.7,0.72,0.98,1.0,0.7560681105
shape,iterativefit,down_Extrap,4,0.72,0.74,0.0,0.02,1.66302073
shape,iterativefit,down_Extrap,4,0.72,0.74,0.02,0.04,1.5634522438
shape,iterativefit,down_Extrap,4,0.72,0.74,0.04,0.06,1.4719541073
shape,iterativefit,down_Extrap,4,0.72,0.74,0.06,0.08,1.8788683414
shape,iterativefit,down_Extrap,4,0.72,0.74,0.08,0.1,1.3795595169
shape,iterativefit,down_Extrap,4,0.72,0.74,0.1,0.12,0.9982996583
shape,iterativefit,down_Extrap,4,0.72,0.74,0.12,0.14,0.7058418393
shape,iterativefit,down_Extrap,4,0.72,0.74,0.14,0.16,0.534309864
shape,iterativefit,down_Extrap,4,0.72,0.74,0.16,0.18,0.5630400181
shape,iterativefit,down_Extrap,4,0.72,0.74,0.18,0.2,0.71306777
shape,iterativefit,down_Extrap,4,0.72,0.74,0.2,0.22,0.8973814845
shape,iterativefit,down_Extrap,4,0.72,0.74,0.22,0.24,1.0482753515
shape,iterativefit,down_Extrap,4,0.72,0.74,0.24,0.26,1.149207592
shape,iterativefit,down_Extrap,4,0.72,0.74,0.26,0.28,1.1817208529
shape,iterativefit,down_Extrap,4,0.72,0.74,0.28,0.3,1.1405054331
shape,iterativefit,down_Extrap,4,0.72,0.74,0.3,0.32,1.0674520731
shape,iterativefit,down_Extrap,4,0.72,0.74,0.32,0.34,0.9829972982
shape,iterativefit,down_Extrap,4,0.72,0.74,0.34,0.36,0.8806055188
shape,iterativefit,down_Extrap,4,0.72,0.74,0.36,0.38,0.8299743533
shape,iterativefit,down_Extrap,4,0.72,0.74,0.38,0.4,0.8240795732
shape,iterativefit,down_Extrap,4,0.72,0.74,0.4,0.42,0.8414229751
shape,iterativefit,down_Extrap,4,0.72,0.74,0.42,0.44,0.8660647869
shape,iterativefit,down_Extrap,4,0.72,0.74,0.44,0.46,0.8915217519
shape,iterativefit,down_Extrap,4,0.72,0.74,0.46,0.48,0.8912241459
shape,iterativefit,down_Extrap,4,0.72,0.74,0.48,0.5,0.8739088178
shape,iterativefit,down_Extrap,4,0.72,0.74,0.5,0.52,0.8379257917
shape,iterativefit,down_Extrap,4,0.72,0.74,0.52,0.54,0.8025968075
shape,iterativefit,down_Extrap,4,0.72,0.74,0.54,0.56,0.7828687429
shape,iterativefit,down_Extrap,4,0.72,0.74,0.56,0.58,0.7983987927
shape,iterativefit,down_Extrap,4,0.72,0.74,0.58,0.6,0.8416207433
shape,iterativefit,down_Extrap,4,0.72,0.74,0.6,0.62,0.899379611
shape,iterativefit,down_Extrap,4,0.72,0.74,0.62,0.64,0.9522334337
shape,iterativefit,down_Extrap,4,0.72,0.74,0.64,0.66,0.9948474765
shape,iterativefit,down_Extrap,4,0.72,0.74,0.66,0.68,1.0218765736
shape,iterativefit,down_Extrap,4,0.72,0.74,0.68,0.7,1.0433379412
shape,iterativefit,down_Extrap,4,0.72,0.74,0.7,0.72,1.0552539825
shape,iterativefit,down_Extrap,4,0.72,0.74,0.72,0.74,1.0588459969
shape,iterativefit,down_Extrap,4,0.72,0.74,0.74,0.76,1.056902647
shape,iterativefit,down_Extrap,4,0.72,0.74,0.76,0.78,1.0510441065
shape,iterativefit,down_Extrap,4,0.72,0.74,0.78,0.8,1.0415890217
shape,iterativefit,down_Extrap,4,0.72,0.74,0.8,0.82,1.0287976265
shape,iterativefit,down_Extrap,4,0.72,0.74,0.82,0.84,1.0145653486
shape,iterativefit,down_Extrap,4,0.72,0.74,0.84,0.86,0.994089365
shape,iterativefit,down_Extrap,4,0.72,0.74,0.86,0.88,0.9778151512
shape,iterativefit,down_Extrap,4,0.72,0.74,0.88,0.9,0.9461163878
shape,iterativefit,down_Extrap,4,0.72,0.74,0.9,0.92,0.9088235497
shape,iterativefit,down_Extrap,4,0.72,0.74,0.92,0.94,0.8711735606
shape,iterativefit,down_Extrap,4,0.72,0.74,0.94,0.96,0.8379502892
shape,iterativefit,down_Extrap,4,0.72,0.74,0.96,0.98,0.7930621505
shape,iterativefit,down_Extrap,4,0.72,0.74,0.98,1.0,0.7421302795
shape,iterativefit,down_Extrap,4,0.74,0.76,0.0,0.02,1.6359175444
shape,iterativefit,down_Extrap,4,0.74,0.76,0.02,0.04,1.5382598639
shape,iterativefit,down_Extrap,4,0.74,0.76,0.04,0.06,1.4486047029
shape,iterativefit,down_Extrap,4,0.74,0.76,0.06,0.08,1.6958800554
shape,iterativefit,down_Extrap,4,0.74,0.76,0.08,0.1,1.2775312662
shape,iterativefit,down_Extrap,4,0.74,0.76,0.1,0.12,0.9358127117
shape,iterativefit,down_Extrap,4,0.74,0.76,0.12,0.14,0.6873508692
shape,iterativefit,down_Extrap,4,0.74,0.76,0.14,0.16,0.5487719774
shape,iterativefit,down_Extrap,4,0.74,0.76,0.16,0.18,0.5432801843
shape,iterativefit,down_Extrap,4,0.74,0.76,0.18,0.2,0.6459811926
shape,iterativefit,down_Extrap,4,0.74,0.76,0.2,0.22,0.8062767982
shape,iterativefit,down_Extrap,4,0.74,0.76,0.22,0.24,0.9746783972
shape,iterativefit,down_Extrap,4,0.74,0.76,0.24,0.26,1.1016973257
shape,iterativefit,down_Extrap,4,0.74,0.76,0.26,0.28,1.149744153
shape,iterativefit,down_Extrap,4,0.74,0.76,0.28,0.3,1.1311658621
shape,iterativefit,down_Extrap,4,0.74,0.76,0.3,0.32,1.0693625212
shape,iterativefit,down_Extrap,4,0.74,0.76,0.32,0.34,0.9876389503
shape,iterativefit,down_Extrap,4,0.74,0.76,0.34,0.36,0.909299612
shape,iterativefit,down_Extrap,4,0.74,0.76,0.36,0.38,0.8605823517
shape,iterativefit,down_Extrap,4,0.74,0.76,0.38,0.4,0.8491292
shape,iterativefit,down_Extrap,4,0.74,0.76,0.4,0.42,0.8608233929
shape,iterativefit,down_Extrap,4,0.74,0.76,0.42,0.44,0.8813920617
shape,iterativefit,down_Extrap,4,0.74,0.76,0.44,0.46,0.8965622783
shape,iterativefit,down_Extrap,4,0.74,0.76,0.46,0.48,0.8914369941
shape,iterativefit,down_Extrap,4,0.74,0.76,0.48,0.5,0.8665953279
shape,iterativefit,down_Extrap,4,0.74,0.76,0.5,0.52,0.8335595131
shape,iterativefit,down_Extrap,4,0.74,0.76,0.52,0.54,0.8038673997
shape,iterativefit,down_Extrap,4,0.74,0.76,0.54,0.56,0.7890568376
shape,iterativefit,down_Extrap,4,0.74,0.76,0.56,0.58,0.8011823893
shape,iterativefit,down_Extrap,4,0.74,0.76,0.58,0.6,0.8390632272
shape,iterativefit,down_Extrap,4,0.74,0.76,0.6,0.62,0.8914303184
shape,iterativefit,down_Extrap,4,0.74,0.76,0.62,0.64,0.9469602704
shape,iterativefit,down_Extrap,4,0.74,0.76,0.64,0.66,0.9943102002
shape,iterativefit,down_Extrap,4,0.74,0.76,0.66,0.68,1.0264934301
shape,iterativefit,down_Extrap,4,0.74,0.76,0.68,0.7,1.0461007357
shape,iterativefit,down_Extrap,4,0.74,0.76,0.7,0.72,1.0559436083
shape,iterativefit,down_Extrap,4,0.74,0.76,0.72,0.74,1.0588574409
shape,iterativefit,down_Extrap,4,0.74,0.76,0.74,0.76,1.0576779842
shape,iterativefit,down_Extrap,4,0.74,0.76,0.76,0.78,1.0538260937
shape,iterativefit,down_Extrap,4,0.74,0.76,0.78,0.8,1.0465764999
shape,iterativefit,down_Extrap,4,0.74,0.76,0.8,0.82,1.0359814167
shape,iterativefit,down_Extrap,4,0.74,0.76,0.82,0.84,1.0220984221
shape,iterativefit,down_Extrap,4,0.74,0.76,0.84,0.86,1.0049846172
shape,iterativefit,down_Extrap,4,0.74,0.76,0.86,0.88,0.9816185832
shape,iterativefit,down_Extrap,4,0.74,0.76,0.88,0.9,0.9497390985
shape,iterativefit,down_Extrap,4,0.74,0.76,0.9,0.92,0.9138373733
shape,iterativefit,down_Extrap,4,0.74,0.76,0.92,0.94,0.8784649372
shape,iterativefit,down_Extrap,4,0.74,0.76,0.94,0.96,0.8295958042
