OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_jer,5,0.6,0.62,0.22,0.24,0.9579845667
shape,iterativefit,up_jer,5,0.6,0.62,0.24,0.26,0.9509137273
shape,iterativefit,up_jer,5,0.6,0.62,0.26,0.28,0.937826395
shape,iterativefit,up_jer,5,0.6,0.62,0.28,0.3,0.925050199
shape,iterativefit,up_jer,5,0.6,0.62,0.3,0.32,0.9247165322
shape,iterativefit,up_jer,5,0.6,0.62,0.32,0.34,0.9316558242
shape,iterativefit,up_jer,5,0.6,0.62,0.34,0.36,0.9441752434
shape,iterativefit,up_jer,5,0.6,0.62,0.36,0.38,0.9806856513
shape,iterativefit,up_jer,5,0.6,0.62,0.38,0.4,1.0323460102
shape,iterativefit,up_jer,5,0.6,0.62,0.4,0.42,1.0771232843
shape,iterativefit,up_jer,5,0.6,0.62,0.42,0.44,1.1109473705
shape,iterativefit,up_jer,5,0.6,0.62,0.44,0.46,1.1254749298
shape,iterativefit,up_jer,5,0.6,0.62,0.46,0.48,1.1103876829
shape,iterativefit,up_jer,5,0.6,0.62,0.48,0.5,1.0875960588
shape,iterativefit,up_jer,5,0.6,0.62,0.5,0.52,1.08157444
shape,iterativefit,up_jer,5,0.6,0.62,0.52,0.54,1.0712224245
shape,iterativefit,up_jer,5,0.6,0.62,0.54,0.56,1.0695564747
shape,iterativefit,up_jer,5,0.6,0.62,0.56,0.58,1.1129666567
shape,iterativefit,up_jer,5,0.6,0.62,0.58,0.6,1.1728285551
shape,iterativefit,up_jer,5,0.6,0.62,0.6,0.62,1.2155878544
shape,iterativefit,up_jer,5,0.6,0.62,0.62,0.64,1.2534179688
shape,iterativefit,up_jer,5,0.6,0.62,0.64,0.66,1.2450432777
shape,iterativefit,up_jer,5,0.6,0.62,0.66,0.68,1.1502612829
shape,iterativefit,up_jer,5,0.6,0.62,0.68,0.7,1.0073577166
shape,iterativefit,up_jer,5,0.6,0.62,0.7,0.72,0.8846241236
shape,iterativefit,up_jer,5,0.6,0.62,0.72,0.74,0.7665603757
shape,iterativefit,up_jer,5,0.6,0.62,0.74,0.76,0.6849978566
shape,iterativefit,up_jer,5,0.6,0.62,0.76,0.78,0.6687236428
shape,iterativefit,up_jer,5,0.6,0.62,0.78,0.8,0.6971553564
shape,iterativefit,up_jer,5,0.6,0.62,0.8,0.82,0.7199690342
shape,iterativefit,up_jer,5,0.6,0.62,0.82,0.84,0.7757214308
shape,iterativefit,up_jer,5,0.6,0.62,0.84,0.86,0.9230945706
shape,iterativefit,up_jer,5,0.6,0.62,0.86,0.88,0.9230945706
shape,iterativefit,up_jer,5,0.6,0.62,0.88,0.9,0.9230945706
shape,iterativefit,up_jer,5,0.6,0.62,0.9,0.92,1.0037617683
shape,iterativefit,up_jer,5,0.6,0.62,0.92,0.94,1.0037617683
shape,iterativefit,up_jer,5,0.6,0.62,0.94,0.96,1.0037617683
shape,iterativefit,up_jer,5,0.6,0.62,0.96,0.98,1.0037617683
shape,iterativefit,up_jer,5,0.6,0.62,0.98,1.0,1.0037617683
shape,iterativefit,up_jer,5,0.62,0.64,0.0,0.02,0.9154750705
shape,iterativefit,up_jer,5,0.62,0.64,0.02,0.04,0.9143987298
shape,iterativefit,up_jer,5,0.62,0.64,0.04,0.06,0.9178503752
shape,iterativefit,up_jer,5,0.62,0.64,0.06,0.08,0.9211091399
shape,iterativefit,up_jer,5,0.62,0.64,0.08,0.1,0.9245081544
shape,iterativefit,up_jer,5,0.62,0.64,0.1,0.12,0.9273554683
shape,iterativefit,up_jer,5,0.62,0.64,0.12,0.14,0.9316796064
shape,iterativefit,up_jer,5,0.62,0.64,0.14,0.16,0.937838912
shape,iterativefit,up_jer,5,0.62,0.64,0.16,0.18,0.9472255707
shape,iterativefit,up_jer,5,0.62,0.64,0.18,0.2,0.9568019509
shape,iterativefit,up_jer,5,0.62,0.64,0.2,0.22,0.9655016661
shape,iterativefit,up_jer,5,0.62,0.64,0.22,0.24,0.9656217694
shape,iterativefit,up_jer,5,0.62,0.64,0.24,0.26,0.9590582252
shape,iterativefit,up_jer,5,0.62,0.64,0.26,0.28,0.945964098
shape,iterativefit,up_jer,5,0.62,0.64,0.28,0.3,0.9321238995
shape,iterativefit,up_jer,5,0.62,0.64,0.3,0.32,0.9251422882
shape,iterativefit,up_jer,5,0.62,0.64,0.32,0.34,0.9321565628
shape,iterativefit,up_jer,5,0.62,0.64,0.34,0.36,0.9486068487
shape,iterativefit,up_jer,5,0.62,0.64,0.36,0.38,0.9864513278
shape,iterativefit,up_jer,5,0.62,0.64,0.38,0.4,1.0380431414
shape,iterativefit,up_jer,5,0.62,0.64,0.4,0.42,1.0875709057
shape,iterativefit,up_jer,5,0.62,0.64,0.42,0.44,1.1222311258
shape,iterativefit,up_jer,5,0.62,0.64,0.44,0.46,1.1391350031
shape,iterativefit,up_jer,5,0.62,0.64,0.46,0.48,1.1272672415
shape,iterativefit,up_jer,5,0.62,0.64,0.48,0.5,1.1038827896
shape,iterativefit,up_jer,5,0.62,0.64,0.5,0.52,1.0838851929
shape,iterativefit,up_jer,5,0.62,0.64,0.52,0.54,1.0800589323
shape,iterativefit,up_jer,5,0.62,0.64,0.54,0.56,1.0830669403
shape,iterativefit,up_jer,5,0.62,0.64,0.56,0.58,1.1261172295
shape,iterativefit,up_jer,5,0.62,0.64,0.58,0.6,1.1834888458
shape,iterativefit,up_jer,5,0.62,0.64,0.6,0.62,1.22904706
shape,iterativefit,up_jer,5,0.62,0.64,0.62,0.64,1.2471081018
shape,iterativefit,up_jer,5,0.62,0.64,0.64,0.66,1.2354049683
shape,iterativefit,up_jer,5,0.62,0.64,0.66,0.68,1.146047473
shape,iterativefit,up_jer,5,0.62,0.64,0.68,0.7,1.009305954
shape,iterativefit,up_jer,5,0.62,0.64,0.7,0.72,0.8579623699
shape,iterativefit,up_jer,5,0.62,0.64,0.72,0.74,0.7410354614
shape,iterativefit,up_jer,5,0.62,0.64,0.74,0.76,0.6594340205
shape,iterativefit,up_jer,5,0.62,0.64,0.76,0.78,0.6450321674
shape,iterativefit,up_jer,5,0.62,0.64,0.78,0.8,0.6906494498
shape,iterativefit,up_jer,5,0.62,0.64,0.8,0.82,0.7658442259
shape,iterativefit,up_jer,5,0.62,0.64,0.82,0.84,0.8296627402
shape,iterativefit,up_jer,5,0.62,0.64,0.84,0.86,0.9230945706
shape,iterativefit,up_jer,5,0.62,0.64,0.86,0.88,0.9230945706
shape,iterativefit,up_jer,5,0.62,0.64,0.88,0.9,0.9230945706
shape,iterativefit,up_jer,5,0.62,0.64,0.9,0.92,1.0037617683
shape,iterativefit,up_jer,5,0.62,0.64,0.92,0.94,1.0037617683
shape,iterativefit,up_jer,5,0.62,0.64,0.94,0.96,1.0037617683
shape,iterativefit,up_jer,5,0.62,0.64,0.96,0.98,1.0037617683
shape,iterativefit,up_jer,5,0.62,0.64,0.98,1.0,1.0037617683
shape,iterativefit,up_jer,5,0.64,0.66,0.0,0.02,0.9154750705
shape,iterativefit,up_jer,5,0.64,0.66,0.02,0.04,0.9173942208
shape,iterativefit,up_jer,5,0.64,0.66,0.04,0.06,0.9218984842
shape,iterativefit,up_jer,5,0.64,0.66,0.06,0.08,0.9257497787
shape,iterativefit,up_jer,5,0.64,0.66,0.08,0.1,0.9294371605
shape,iterativefit,up_jer,5,0.64,0.66,0.1,0.12,0.9324578643
shape,iterativefit,up_jer,5,0.64,0.66,0.12,0.14,0.9372793436
shape,iterativefit,up_jer,5,0.64,0.66,0.14,0.16,0.9433944821
shape,iterativefit,up_jer,5,0.64,0.66,0.16,0.18,0.9517447352
shape,iterativefit,up_jer,5,0.64,0.66,0.18,0.2,0.9605898857
shape,iterativefit,up_jer,5,0.64,0.66,0.2,0.22,0.9698019028
shape,iterativefit,up_jer,5,0.64,0.66,0.22,0.24,0.9723821878
shape,iterativefit,up_jer,5,0.64,0.66,0.24,0.26,0.9681742191
shape,iterativefit,up_jer,5,0.64,0.66,0.26,0.28,0.9567598701
shape,iterativefit,up_jer,5,0.64,0.66,0.28,0.3,0.9436762333
shape,iterativefit,up_jer,5,0.64,0.66,0.3,0.32,0.9346750975
shape,iterativefit,up_jer,5,0.64,0.66,0.32,0.34,0.9353970885
shape,iterativefit,up_jer,5,0.64,0.66,0.34,0.36,0.9515183568
shape,iterativefit,up_jer,5,0.64,0.66,0.36,0.38,0.9867497087
shape,iterativefit,up_jer,5,0.64,0.66,0.38,0.4,1.033439517
shape,iterativefit,up_jer,5,0.64,0.66,0.4,0.42,1.0828279257
shape,iterativefit,up_jer,5,0.64,0.66,0.42,0.44,1.1217396259
shape,iterativefit,up_jer,5,0.64,0.66,0.44,0.46,1.1414257288
shape,iterativefit,up_jer,5,0.64,0.66,0.46,0.48,1.1361393929
shape,iterativefit,up_jer,5,0.64,0.66,0.48,0.5,1.1147571802
shape,iterativefit,up_jer,5,0.64,0.66,0.5,0.52,1.0908834934
shape,iterativefit,up_jer,5,0.64,0.66,0.52,0.54,1.0738537312
shape,iterativefit,up_jer,5,0.64,0.66,0.54,0.56,1.0773626566
shape,iterativefit,up_jer,5,0.64,0.66,0.56,0.58,1.1105979681
shape,iterativefit,up_jer,5,0.64,0.66,0.58,0.6,1.1604762077
shape,iterativefit,up_jer,5,0.64,0.66,0.6,0.62,1.2081770897
shape,iterativefit,up_jer,5,0.64,0.66,0.62,0.64,1.2328087091
shape,iterativefit,up_jer,5,0.64,0.66,0.64,0.66,1.2149204016
shape,iterativefit,up_jer,5,0.64,0.66,0.66,0.68,1.131496191
shape,iterativefit,up_jer,5,0.64,0.66,0.68,0.7,1.0015280247
shape,iterativefit,up_jer,5,0.64,0.66,0.7,0.72,0.8564209342
shape,iterativefit,up_jer,5,0.64,0.66,0.72,0.74,0.7275798321
shape,iterativefit,up_jer,5,0.64,0.66,0.74,0.76,0.6480246186
shape,iterativefit,up_jer,5,0.64,0.66,0.76,0.78,0.6486409903
shape,iterativefit,up_jer,5,0.64,0.66,0.78,0.8,0.7113370895
shape,iterativefit,up_jer,5,0.64,0.66,0.8,0.82,0.8085682392
shape,iterativefit,up_jer,5,0.64,0.66,0.82,0.84,0.9127900004
shape,iterativefit,up_jer,5,0.64,0.66,0.84,0.86,0.9230945706
shape,iterativefit,up_jer,5,0.64,0.66,0.86,0.88,0.9230945706
shape,iterativefit,up_jer,5,0.64,0.66,0.88,0.9,0.9230945706
shape,iterativefit,up_jer,5,0.64,0.66,0.9,0.92,1.0037617683
shape,iterativefit,up_jer,5,0.64,0.66,0.92,0.94,1.0037617683
shape,iterativefit,up_jer,5,0.64,0.66,0.94,0.96,1.0037617683
shape,iterativefit,up_jer,5,0.64,0.66,0.96,0.98,1.0037617683
shape,iterativefit,up_jer,5,0.64,0.66,0.98,1.0,1.0037617683
shape,iterativefit,up_jer,5,0.66,0.68,0.0,0.02,0.9154750705
shape,iterativefit,up_jer,5,0.66,0.68,0.02,0.04,0.9217320085
shape,iterativefit,up_jer,5,0.66,0.68,0.04,0.06,0.9285712838
shape,iterativefit,up_jer,5,0.66,0.68,0.06,0.08,0.9341007471
shape,iterativefit,up_jer,5,0.66,0.68,0.08,0.1,0.9388418794
shape,iterativefit,up_jer,5,0.66,0.68,0.1,0.12,0.9425940514
shape,iterativefit,up_jer,5,0.66,0.68,0.12,0.14,0.9478369951
shape,iterativefit,up_jer,5,0.66,0.68,0.14,0.16,0.9535477161
shape,iterativefit,up_jer,5,0.66,0.68,0.16,0.18,0.9594398737
shape,iterativefit,up_jer,5,0.66,0.68,0.18,0.2,0.9669156671
shape,iterativefit,up_jer,5,0.66,0.68,0.2,0.22,0.9760409594
shape,iterativefit,up_jer,5,0.66,0.68,0.22,0.24,0.9797421694
shape,iterativefit,up_jer,5,0.66,0.68,0.24,0.26,0.9770933986
shape,iterativefit,up_jer,5,0.66,0.68,0.26,0.28,0.9660859108
shape,iterativefit,up_jer,5,0.66,0.68,0.28,0.3,0.9544223547
shape,iterativefit,up_jer,5,0.66,0.68,0.3,0.32,0.9442672133
shape,iterativefit,up_jer,5,0.66,0.68,0.32,0.34,0.9410504103
shape,iterativefit,up_jer,5,0.66,0.68,0.34,0.36,0.9527461529
shape,iterativefit,up_jer,5,0.66,0.68,0.36,0.38,0.9816713333
shape,iterativefit,up_jer,5,0.66,0.68,0.38,0.4,1.019598484
shape,iterativefit,up_jer,5,0.66,0.68,0.4,0.42,1.0665453672
shape,iterativefit,up_jer,5,0.66,0.68,0.42,0.44,1.1078543663
shape,iterativefit,up_jer,5,0.66,0.68,0.44,0.46,1.1309800148
shape,iterativefit,up_jer,5,0.66,0.68,0.46,0.48,1.1230049133
shape,iterativefit,up_jer,5,0.66,0.68,0.48,0.5,1.1026414633
shape,iterativefit,up_jer,5,0.66,0.68,0.5,0.52,1.0762431622
shape,iterativefit,up_jer,5,0.66,0.68,0.52,0.54,1.0509777069
shape,iterativefit,up_jer,5,0.66,0.68,0.54,0.56,1.0502232313
shape,iterativefit,up_jer,5,0.66,0.68,0.56,0.58,1.0612899065
shape,iterativefit,up_jer,5,0.66,0.68,0.58,0.6,1.094235301
shape,iterativefit,up_jer,5,0.66,0.68,0.6,0.62,1.142681241
shape,iterativefit,up_jer,5,0.66,0.68,0.62,0.64,1.1775474548
shape,iterativefit,up_jer,5,0.66,0.68,0.64,0.66,1.1680448055
shape,iterativefit,up_jer,5,0.66,0.68,0.66,0.68,1.083468914
shape,iterativefit,up_jer,5,0.66,0.68,0.68,0.7,0.9509781003
shape,iterativefit,up_jer,5,0.66,0.68,0.7,0.72,0.8047751784
shape,iterativefit,up_jer,5,0.66,0.68,0.72,0.74,0.7118671536
shape,iterativefit,up_jer,5,0.66,0.68,0.74,0.76,0.6712940335
shape,iterativefit,up_jer,5,0.66,0.68,0.76,0.78,0.7005939484
shape,iterativefit,up_jer,5,0.66,0.68,0.78,0.8,0.7900535464
shape,iterativefit,up_jer,5,0.66,0.68,0.8,0.82,0.9065198898
shape,iterativefit,up_jer,5,0.66,0.68,0.82,0.84,1.0523136854
shape,iterativefit,up_jer,5,0.66,0.68,0.84,0.86,0.9230945706
shape,iterativefit,up_jer,5,0.66,0.68,0.86,0.88,0.9230945706
shape,iterativefit,up_jer,5,0.66,0.68,0.88,0.9,0.9230945706
shape,iterativefit,up_jer,5,0.66,0.68,0.9,0.92,1.0037617683
shape,iterativefit,up_jer,5,0.66,0.68,0.92,0.94,1.0037617683
shape,iterativefit,up_jer,5,0.66,0.68,0.94,0.96,1.0037617683
shape,iterativefit,up_jer,5,0.66,0.68,0.96,0.98,1.0037617683
shape,iterativefit,up_jer,5,0.66,0.68,0.98,1.0,1.0037617683
shape,iterativefit,up_jer,5,0.68,0.7,0.0,0.02,0.9154750705
shape,iterativefit,up_jer,5,0.68,0.7,0.02,0.04,0.9268262982
shape,iterativefit,up_jer,5,0.68,0.7,0.04,0.06,0.93410182
shape,iterativefit,up_jer,5,0.68,0.7,0.06,0.08,0.9425891638
shape,iterativefit,up_jer,5,0.68,0.7,0.08,0.1,0.9503960013
shape,iterativefit,up_jer,5,0.68,0.7,0.1,0.12,0.9554951191
shape,iterativefit,up_jer,5,0.68,0.7,0.12,0.14,0.9613448977
shape,iterativefit,up_jer,5,0.68,0.7,0.14,0.16,0.967137754
shape,iterativefit,up_jer,5,0.68,0.7,0.16,0.18,0.9719666243
shape,iterativefit,up_jer,5,0.68,0.7,0.18,0.2,0.9763935208
shape,iterativefit,up_jer,5,0.68,0.7,0.2,0.22,0.9843826294
shape,iterativefit,up_jer,5,0.68,0.7,0.22,0.24,0.9884406924
shape,iterativefit,up_jer,5,0.68,0.7,0.24,0.26,0.9860736728
shape,iterativefit,up_jer,5,0.68,0.7,0.26,0.28,0.9738594294
shape,iterativefit,up_jer,5,0.68,0.7,0.28,0.3,0.9609671235
shape,iterativefit,up_jer,5,0.68,0.7,0.3,0.32,0.950848639
shape,iterativefit,up_jer,5,0.68,0.7,0.32,0.34,0.9450775385
shape,iterativefit,up_jer,5,0.68,0.7,0.34,0.36,0.9547104836
shape,iterativefit,up_jer,5,0.68,0.7,0.36,0.38,0.9853160381
shape,iterativefit,up_jer,5,0.68,0.7,0.38,0.4,1.0151230097
shape,iterativefit,up_jer,5,0.68,0.7,0.4,0.42,1.0516216755
shape,iterativefit,up_jer,5,0.68,0.7,0.42,0.44,1.0911961794
shape,iterativefit,up_jer,5,0.68,0.7,0.44,0.46,1.113180995
shape,iterativefit,up_jer,5,0.68,0.7,0.46,0.48,1.1018880606
shape,iterativefit,up_jer,5,0.68,0.7,0.48,0.5,1.0754718781
shape,iterativefit,up_jer,5,0.68,0.7,0.5,0.52,1.0453397036
shape,iterativefit,up_jer,5,0.68,0.7,0.52,0.54,1.015116334
shape,iterativefit,up_jer,5,0.68,0.7,0.54,0.56,1.0109881163
shape,iterativefit,up_jer,5,0.68,0.7,0.56,0.58,1.025490284
shape,iterativefit,up_jer,5,0.68,0.7,0.58,0.6,1.0297943354
shape,iterativefit,up_jer,5,0.68,0.7,0.6,0.62,1.0569829941
shape,iterativefit,up_jer,5,0.68,0.7,0.62,0.64,1.0987118483
shape,iterativefit,up_jer,5,0.68,0.7,0.64,0.66,1.0941195488
shape,iterativefit,up_jer,5,0.68,0.7,0.66,0.68,1.0051373243
shape,iterativefit,up_jer,5,0.68,0.7,0.68,0.7,0.8699443936
shape,iterativefit,up_jer,5,0.68,0.7,0.7,0.72,0.7817519903
shape,iterativefit,up_jer,5,0.68,0.7,0.72,0.74,0.7278705239
shape,iterativefit,up_jer,5,0.68,0.7,0.74,0.76,0.7202755213
shape,iterativefit,up_jer,5,0.68,0.7,0.76,0.78,0.7837668657
shape,iterativefit,up_jer,5,0.68,0.7,0.78,0.8,0.8912576437
shape,iterativefit,up_jer,5,0.68,0.7,0.8,0.82,1.0348441601
shape,iterativefit,up_jer,5,0.68,0.7,0.82,0.84,1.2327878475
shape,iterativefit,up_jer,5,0.68,0.7,0.84,0.86,0.9230945706
shape,iterativefit,up_jer,5,0.68,0.7,0.86,0.88,0.9230945706
shape,iterativefit,up_jer,5,0.68,0.7,0.88,0.9,0.9230945706
shape,iterativefit,up_jer,5,0.68,0.7,0.9,0.92,1.0037617683
shape,iterativefit,up_jer,5,0.68,0.7,0.92,0.94,1.0037617683
shape,iterativefit,up_jer,5,0.68,0.7,0.94,0.96,1.0037617683
shape,iterativefit,up_jer,5,0.68,0.7,0.96,0.98,1.0037617683
shape,iterativefit,up_jer,5,0.68,0.7,0.98,1.0,1.0037617683
shape,iterativefit,up_jer,5,0.7,0.72,0.0,0.02,0.9282631874
shape,iterativefit,up_jer,5,0.7,0.72,0.02,0.04,0.9318192005
shape,iterativefit,up_jer,5,0.7,0.72,0.04,0.06,0.9406378269
shape,iterativefit,up_jer,5,0.7,0.72,0.06,0.08,0.949154079
shape,iterativefit,up_jer,5,0.7,0.72,0.08,0.1,0.9590098858
shape,iterativefit,up_jer,5,0.7,0.72,0.1,0.12,0.9672933817
shape,iterativefit,up_jer,5,0.7,0.72,0.12,0.14,0.9749287963
shape,iterativefit,up_jer,5,0.7,0.72,0.14,0.16,0.9818982482
shape,iterativefit,up_jer,5,0.7,0.72,0.16,0.18,0.9874552488
shape,iterativefit,up_jer,5,0.7,0.72,0.18,0.2,0.9902535677
shape,iterativefit,up_jer,5,0.7,0.72,0.2,0.22,0.9936162233
shape,iterativefit,up_jer,5,0.7,0.72,0.22,0.24,0.9963505864
shape,iterativefit,up_jer,5,0.7,0.72,0.24,0.26,0.9942890406
shape,iterativefit,up_jer,5,0.7,0.72,0.26,0.28,0.9829500318
shape,iterativefit,up_jer,5,0.7,0.72,0.28,0.3,0.9681109786
shape,iterativefit,up_jer,5,0.7,0.72,0.3,0.32,0.9588517547
shape,iterativefit,up_jer,5,0.7,0.72,0.32,0.34,0.9531454444
shape,iterativefit,up_jer,5,0.7,0.72,0.34,0.36,0.959692359
shape,iterativefit,up_jer,5,0.7,0.72,0.36,0.38,0.9867514372
shape,iterativefit,up_jer,5,0.7,0.72,0.38,0.4,1.0211617947
shape,iterativefit,up_jer,5,0.7,0.72,0.4,0.42,1.0474210978
shape,iterativefit,up_jer,5,0.7,0.72,0.42,0.44,1.0758397579
shape,iterativefit,up_jer,5,0.7,0.72,0.44,0.46,1.0940557718
shape,iterativefit,up_jer,5,0.7,0.72,0.46,0.48,1.0807112455
shape,iterativefit,up_jer,5,0.7,0.72,0.48,0.5,1.0491708517
shape,iterativefit,up_jer,5,0.7,0.72,0.5,0.52,1.0151662827
shape,iterativefit,up_jer,5,0.7,0.72,0.52,0.54,0.9802763462
shape,iterativefit,up_jer,5,0.7,0.72,0.54,0.56,0.968436718
shape,iterativefit,up_jer,5,0.7,0.72,0.56,0.58,0.9767286777
shape,iterativefit,up_jer,5,0.7,0.72,0.58,0.6,0.9903180599
shape,iterativefit,up_jer,5,0.7,0.72,0.6,0.62,0.9894419312
shape,iterativefit,up_jer,5,0.7,0.72,0.62,0.64,1.0117737055
shape,iterativefit,up_jer,5,0.7,0.72,0.64,0.66,1.0122675896
shape,iterativefit,up_jer,5,0.7,0.72,0.66,0.68,0.9217142463
shape,iterativefit,up_jer,5,0.7,0.72,0.68,0.7,0.8435784578
shape,iterativefit,up_jer,5,0.7,0.72,0.7,0.72,0.7932776213
shape,iterativefit,up_jer,5,0.7,0.72,0.72,0.74,0.7637706399
shape,iterativefit,up_jer,5,0.7,0.72,0.74,0.76,0.784563899
shape,iterativefit,up_jer,5,0.7,0.72,0.76,0.78,0.8720523119
shape,iterativefit,up_jer,5,0.7,0.72,0.78,0.8,0.9906646013
shape,iterativefit,up_jer,5,0.7,0.72,0.8,0.82,1.222679615
shape,iterativefit,up_jer,5,0.7,0.72,0.82,0.84,1.4031407833
shape,iterativefit,up_jer,5,0.7,0.72,0.84,0.86,1.5658682585
shape,iterativefit,up_jer,5,0.7,0.72,0.86,0.88,1.5658682585
shape,iterativefit,up_jer,5,0.7,0.72,0.88,0.9,1.5658682585
shape,iterativefit,up_jer,5,0.7,0.72,0.9,0.92,1.0037617683
shape,iterativefit,up_jer,5,0.7,0.72,0.92,0.94,1.0037617683
shape,iterativefit,up_jer,5,0.7,0.72,0.94,0.96,1.0037617683
shape,iterativefit,up_jer,5,0.7,0.72,0.96,0.98,1.0037617683
shape,iterativefit,up_jer,5,0.7,0.72,0.98,1.0,1.0037617683
shape,iterativefit,up_jer,5,0.72,0.74,0.0,0.02,0.9282631874
shape,iterativefit,up_jer,5,0.72,0.74,0.02,0.04,0.9340071678
shape,iterativefit,up_jer,5,0.72,0.74,0.04,0.06,0.9436312318
shape,iterativefit,up_jer,5,0.72,0.74,0.06,0.08,0.9536904097
shape,iterativefit,up_jer,5,0.72,0.74,0.08,0.1,0.964451313
shape,iterativefit,up_jer,5,0.72,0.74,0.1,0.12,0.9741569757
shape,iterativefit,up_jer,5,0.72,0.74,0.12,0.14,0.9855037332
shape,iterativefit,up_jer,5,0.72,0.74,0.14,0.16,0.9947805405
shape,iterativefit,up_jer,5,0.72,0.74,0.16,0.18,1.0021660328
shape,iterativefit,up_jer,5,0.72,0.74,0.18,0.2,1.0059212446
shape,iterativefit,up_jer,5,0.72,0.74,0.2,0.22,1.0071735382
shape,iterativefit,up_jer,5,0.72,0.74,0.22,0.24,1.0056927204
shape,iterativefit,up_jer,5,0.72,0.74,0.24,0.26,1.0031824112
shape,iterativefit,up_jer,5,0.72,0.74,0.26,0.28,0.9927547574
shape,iterativefit,up_jer,5,0.72,0.74,0.28,0.3,0.9796742797
shape,iterativefit,up_jer,5,0.72,0.74,0.3,0.32,0.9697835445
shape,iterativefit,up_jer,5,0.72,0.74,0.32,0.34,0.965172112
shape,iterativefit,up_jer,5,0.72,0.74,0.34,0.36,0.9693728685
shape,iterativefit,up_jer,5,0.72,0.74,0.36,0.38,0.9917863011
shape,iterativefit,up_jer,5,0.72,0.74,0.38,0.4,1.0217210054
shape,iterativefit,up_jer,5,0.72,0.74,0.4,0.42,1.0520663261
shape,iterativefit,up_jer,5,0.72,0.74,0.42,0.44,1.0671037436
shape,iterativefit,up_jer,5,0.72,0.74,0.44,0.46,1.0770455599
shape,iterativefit,up_jer,5,0.72,0.74,0.46,0.48,1.0592484474
shape,iterativefit,up_jer,5,0.72,0.74,0.48,0.5,1.0260421038
shape,iterativefit,up_jer,5,0.72,0.74,0.5,0.52,0.9890455008
shape,iterativefit,up_jer,5,0.72,0.74,0.52,0.54,0.952603817
shape,iterativefit,up_jer,5,0.72,0.74,0.54,0.56,0.9299205542
shape,iterativefit,up_jer,5,0.72,0.74,0.56,0.58,0.9276462793
shape,iterativefit,up_jer,5,0.72,0.74,0.58,0.6,0.9362688661
shape,iterativefit,up_jer,5,0.72,0.74,0.6,0.62,0.9480432272
shape,iterativefit,up_jer,5,0.72,0.74,0.62,0.64,0.9449682236
shape,iterativefit,up_jer,5,0.72,0.74,0.64,0.66,0.9415896535
shape,iterativefit,up_jer,5,0.72,0.74,0.66,0.68,0.8871702552
shape,iterativefit,up_jer,5,0.72,0.74,0.68,0.7,0.846955657
shape,iterativefit,up_jer,5,0.72,0.74,0.7,0.72,0.8160996437
shape,iterativefit,up_jer,5,0.72,0.74,0.72,0.74,0.8104714155
shape,iterativefit,up_jer,5,0.72,0.74,0.74,0.76,0.8545128703
shape,iterativefit,up_jer,5,0.72,0.74,0.76,0.78,0.9517400861
shape,iterativefit,up_jer,5,0.72,0.74,0.78,0.8,1.1266651154
shape,iterativefit,up_jer,5,0.72,0.74,0.8,0.82,1.3306144476
shape,iterativefit,up_jer,5,0.72,0.74,0.82,0.84,1.5166124105
shape,iterativefit,up_jer,5,0.72,0.74,0.84,0.86,1.5658682585
shape,iterativefit,up_jer,5,0.72,0.74,0.86,0.88,1.5658682585
shape,iterativefit,up_jer,5,0.72,0.74,0.88,0.9,1.5658682585
shape,iterativefit,up_jer,5,0.72,0.74,0.9,0.92,1.0037617683
shape,iterativefit,up_jer,5,0.72,0.74,0.92,0.94,1.0037617683
shape,iterativefit,up_jer,5,0.72,0.74,0.94,0.96,1.0037617683
shape,iterativefit,up_jer,5,0.72,0.74,0.96,0.98,1.0037617683
shape,iterativefit,up_jer,5,0.72,0.74,0.98,1.0,1.0037617683
shape,iterativefit,up_jer,5,0.74,0.76,0.0,0.02,0.9282631874
shape,iterativefit,up_jer,5,0.74,0.76,0.02,0.04,0.9330106974
shape,iterativefit,up_jer,5,0.74,0.76,0.04,0.06,0.943323791
shape,iterativefit,up_jer,5,0.74,0.76,0.06,0.08,0.9547888041
shape,iterativefit,up_jer,5,0.74,0.76,0.08,0.1,0.9670569301
shape,iterativefit,up_jer,5,0.74,0.76,0.1,0.12,0.9781947136
shape,iterativefit,up_jer,5,0.74,0.76,0.12,0.14,0.9910018444
shape,iterativefit,up_jer,5,0.74,0.76,0.14,0.16,1.0035091639
shape,iterativefit,up_jer,5,0.74,0.76,0.16,0.18,1.0129691362
shape,iterativefit,up_jer,5,0.74,0.76,0.18,0.2,1.0177298784
shape,iterativefit,up_jer,5,0.74,0.76,0.2,0.22,1.0198243856
shape,iterativefit,up_jer,5,0.74,0.76,0.22,0.24,1.0171941519
shape,iterativefit,up_jer,5,0.74,0.76,0.24,0.26,1.0119318962
shape,iterativefit,up_jer,5,0.74,0.76,0.26,0.28,1.0033521652
shape,iterativefit,up_jer,5,0.74,0.76,0.28,0.3,0.9931759834
shape,iterativefit,up_jer,5,0.74,0.76,0.3,0.32,0.9855898619
shape,iterativefit,up_jer,5,0.74,0.76,0.32,0.34,0.9818152189
shape,iterativefit,up_jer,5,0.74,0.76,0.34,0.36,0.9860277772
shape,iterativefit,up_jer,5,0.74,0.76,0.36,0.38,1.0023722649
