OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,central,5,0.4,0.42,0.76,0.78,1.1563794613
shape,iterativefit,central,5,0.4,0.42,0.78,0.8,1.0958329439
shape,iterativefit,central,5,0.4,0.42,0.8,0.82,1.019523859
shape,iterativefit,central,5,0.4,0.42,0.82,0.84,0.9380818009
shape,iterativefit,central,5,0.4,0.42,0.84,0.86,0.8704524636
shape,iterativefit,central,5,0.4,0.42,0.86,0.88,0.8042906523
shape,iterativefit,central,5,0.4,0.42,0.88,0.9,0.7316491604
shape,iterativefit,central,5,0.4,0.42,0.9,0.92,0.696777463
shape,iterativefit,central,5,0.4,0.42,0.92,0.94,0.5746933818
shape,iterativefit,central,5,0.4,0.42,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.4,0.42,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.4,0.42,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.42,0.44,0.0,0.02,1.0891647339
shape,iterativefit,central,5,0.42,0.44,0.02,0.04,1.1058282852
shape,iterativefit,central,5,0.42,0.44,0.04,0.06,1.1226755381
shape,iterativefit,central,5,0.42,0.44,0.06,0.08,1.1510875225
shape,iterativefit,central,5,0.42,0.44,0.08,0.1,1.1914937496
shape,iterativefit,central,5,0.42,0.44,0.1,0.12,1.2503907681
shape,iterativefit,central,5,0.42,0.44,0.12,0.14,1.3474677801
shape,iterativefit,central,5,0.42,0.44,0.14,0.16,1.536501646
shape,iterativefit,central,5,0.42,0.44,0.16,0.18,1.6273190975
shape,iterativefit,central,5,0.42,0.44,0.18,0.2,1.6325882673
shape,iterativefit,central,5,0.42,0.44,0.2,0.22,1.6104695797
shape,iterativefit,central,5,0.42,0.44,0.22,0.24,1.4886606932
shape,iterativefit,central,5,0.42,0.44,0.24,0.26,1.3368471861
shape,iterativefit,central,5,0.42,0.44,0.26,0.28,1.2937061787
shape,iterativefit,central,5,0.42,0.44,0.28,0.3,1.2635278702
shape,iterativefit,central,5,0.42,0.44,0.3,0.32,1.2481789589
shape,iterativefit,central,5,0.42,0.44,0.32,0.34,1.2426012754
shape,iterativefit,central,5,0.42,0.44,0.34,0.36,1.2495188713
shape,iterativefit,central,5,0.42,0.44,0.36,0.38,1.2719368935
shape,iterativefit,central,5,0.42,0.44,0.38,0.4,1.2919923067
shape,iterativefit,central,5,0.42,0.44,0.4,0.42,1.3099031448
shape,iterativefit,central,5,0.42,0.44,0.42,0.44,1.3149646521
shape,iterativefit,central,5,0.42,0.44,0.44,0.46,1.3206324577
shape,iterativefit,central,5,0.42,0.44,0.46,0.48,1.3133575916
shape,iterativefit,central,5,0.42,0.44,0.48,0.5,1.2972258329
shape,iterativefit,central,5,0.42,0.44,0.5,0.52,1.2727701664
shape,iterativefit,central,5,0.42,0.44,0.52,0.54,1.2703653574
shape,iterativefit,central,5,0.42,0.44,0.54,0.56,1.2577793598
shape,iterativefit,central,5,0.42,0.44,0.56,0.58,1.2287809849
shape,iterativefit,central,5,0.42,0.44,0.58,0.6,1.1879453659
shape,iterativefit,central,5,0.42,0.44,0.6,0.62,1.1452630758
shape,iterativefit,central,5,0.42,0.44,0.62,0.64,1.1210603714
shape,iterativefit,central,5,0.42,0.44,0.64,0.66,1.1304060221
shape,iterativefit,central,5,0.42,0.44,0.66,0.68,1.1219609976
shape,iterativefit,central,5,0.42,0.44,0.68,0.7,1.1450073719
shape,iterativefit,central,5,0.42,0.44,0.7,0.72,1.1766035557
shape,iterativefit,central,5,0.42,0.44,0.72,0.74,1.2014681101
shape,iterativefit,central,5,0.42,0.44,0.74,0.76,1.2015361786
shape,iterativefit,central,5,0.42,0.44,0.76,0.78,1.1612910032
shape,iterativefit,central,5,0.42,0.44,0.78,0.8,1.1012179852
shape,iterativefit,central,5,0.42,0.44,0.8,0.82,1.0296270847
shape,iterativefit,central,5,0.42,0.44,0.82,0.84,0.9526760578
shape,iterativefit,central,5,0.42,0.44,0.84,0.86,0.8861482143
shape,iterativefit,central,5,0.42,0.44,0.86,0.88,0.8212387562
shape,iterativefit,central,5,0.42,0.44,0.88,0.9,0.7428250909
shape,iterativefit,central,5,0.42,0.44,0.9,0.92,0.6531093121
shape,iterativefit,central,5,0.42,0.44,0.92,0.94,0.5746933818
shape,iterativefit,central,5,0.42,0.44,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.42,0.44,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.42,0.44,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.44,0.46,0.0,0.02,1.0891647339
shape,iterativefit,central,5,0.44,0.46,0.02,0.04,1.0904932022
shape,iterativefit,central,5,0.44,0.46,0.04,0.06,1.0890520811
shape,iterativefit,central,5,0.44,0.46,0.06,0.08,1.0897520781
shape,iterativefit,central,5,0.44,0.46,0.08,0.1,1.0986245871
shape,iterativefit,central,5,0.44,0.46,0.1,0.12,1.1217012405
shape,iterativefit,central,5,0.44,0.46,0.12,0.14,1.1650133133
shape,iterativefit,central,5,0.44,0.46,0.14,0.16,1.2355937958
shape,iterativefit,central,5,0.44,0.46,0.16,0.18,1.2994879484
shape,iterativefit,central,5,0.44,0.46,0.18,0.2,1.3372189999
shape,iterativefit,central,5,0.44,0.46,0.2,0.22,1.3484218121
shape,iterativefit,central,5,0.44,0.46,0.22,0.24,1.332395196
shape,iterativefit,central,5,0.44,0.46,0.24,0.26,1.2883828878
shape,iterativefit,central,5,0.44,0.46,0.26,0.28,1.2380752563
shape,iterativefit,central,5,0.44,0.46,0.28,0.3,1.207388401
shape,iterativefit,central,5,0.44,0.46,0.3,0.32,1.1930886507
shape,iterativefit,central,5,0.44,0.46,0.32,0.34,1.1923303604
shape,iterativefit,central,5,0.44,0.46,0.34,0.36,1.2022678852
shape,iterativefit,central,5,0.44,0.46,0.36,0.38,1.2198287249
shape,iterativefit,central,5,0.44,0.46,0.38,0.4,1.241387248
shape,iterativefit,central,5,0.44,0.46,0.4,0.42,1.2628047466
shape,iterativefit,central,5,0.44,0.46,0.42,0.44,1.2799400091
shape,iterativefit,central,5,0.44,0.46,0.44,0.46,1.2886621952
shape,iterativefit,central,5,0.44,0.46,0.46,0.48,1.2886589766
shape,iterativefit,central,5,0.44,0.46,0.48,0.5,1.285266757
shape,iterativefit,central,5,0.44,0.46,0.5,0.52,1.2868613005
shape,iterativefit,central,5,0.44,0.46,0.52,0.54,1.2921040058
shape,iterativefit,central,5,0.44,0.46,0.54,0.56,1.2857320309
shape,iterativefit,central,5,0.44,0.46,0.56,0.58,1.2575324774
shape,iterativefit,central,5,0.44,0.46,0.58,0.6,1.216132164
shape,iterativefit,central,5,0.44,0.46,0.6,0.62,1.1727253199
shape,iterativefit,central,5,0.44,0.46,0.62,0.64,1.1385058165
shape,iterativefit,central,5,0.44,0.46,0.64,0.66,1.1252729893
shape,iterativefit,central,5,0.44,0.46,0.66,0.68,1.1387881041
shape,iterativefit,central,5,0.44,0.46,0.68,0.7,1.1665875912
shape,iterativefit,central,5,0.44,0.46,0.7,0.72,1.1947475672
shape,iterativefit,central,5,0.44,0.46,0.72,0.74,1.2093442678
shape,iterativefit,central,5,0.44,0.46,0.74,0.76,1.1967376471
shape,iterativefit,central,5,0.44,0.46,0.76,0.78,1.1590002775
shape,iterativefit,central,5,0.44,0.46,0.78,0.8,1.1050980091
shape,iterativefit,central,5,0.44,0.46,0.8,0.82,1.0420463085
shape,iterativefit,central,5,0.44,0.46,0.82,0.84,0.9768610597
shape,iterativefit,central,5,0.44,0.46,0.84,0.86,0.9159062505
shape,iterativefit,central,5,0.44,0.46,0.86,0.88,0.8484000564
shape,iterativefit,central,5,0.44,0.46,0.88,0.9,0.7669011354
shape,iterativefit,central,5,0.44,0.46,0.9,0.92,0.6693854332
shape,iterativefit,central,5,0.44,0.46,0.92,0.94,0.5746933818
shape,iterativefit,central,5,0.44,0.46,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.44,0.46,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.44,0.46,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.46,0.48,0.0,0.02,1.0891647339
shape,iterativefit,central,5,0.46,0.48,0.02,0.04,1.0807621479
shape,iterativefit,central,5,0.46,0.48,0.04,0.06,1.0843013525
shape,iterativefit,central,5,0.46,0.48,0.06,0.08,1.0683938265
shape,iterativefit,central,5,0.46,0.48,0.08,0.1,1.0499383211
shape,iterativefit,central,5,0.46,0.48,0.1,0.12,1.0420901775
shape,iterativefit,central,5,0.46,0.48,0.12,0.14,1.0508133173
shape,iterativefit,central,5,0.46,0.48,0.14,0.16,1.076610446
shape,iterativefit,central,5,0.46,0.48,0.16,0.18,1.1412780285
shape,iterativefit,central,5,0.46,0.48,0.18,0.2,1.211250186
shape,iterativefit,central,5,0.46,0.48,0.2,0.22,1.2507505417
shape,iterativefit,central,5,0.46,0.48,0.22,0.24,1.2632704973
shape,iterativefit,central,5,0.46,0.48,0.24,0.26,1.2400542498
shape,iterativefit,central,5,0.46,0.48,0.26,0.28,1.1915539503
shape,iterativefit,central,5,0.46,0.48,0.28,0.3,1.1633177996
shape,iterativefit,central,5,0.46,0.48,0.3,0.32,1.1515456438
shape,iterativefit,central,5,0.46,0.48,0.32,0.34,1.1546567678
shape,iterativefit,central,5,0.46,0.48,0.34,0.36,1.1657744646
shape,iterativefit,central,5,0.46,0.48,0.36,0.38,1.1856408119
shape,iterativefit,central,5,0.46,0.48,0.38,0.4,1.2086902857
shape,iterativefit,central,5,0.46,0.48,0.4,0.42,1.2324236631
shape,iterativefit,central,5,0.46,0.48,0.42,0.44,1.2538739443
shape,iterativefit,central,5,0.46,0.48,0.44,0.46,1.2670128345
shape,iterativefit,central,5,0.46,0.48,0.46,0.48,1.276226759
shape,iterativefit,central,5,0.46,0.48,0.48,0.5,1.2806389332
shape,iterativefit,central,5,0.46,0.48,0.5,0.52,1.2848644257
shape,iterativefit,central,5,0.46,0.48,0.52,0.54,1.2998217344
shape,iterativefit,central,5,0.46,0.48,0.54,0.56,1.3009521961
shape,iterativefit,central,5,0.46,0.48,0.56,0.58,1.2706898451
shape,iterativefit,central,5,0.46,0.48,0.58,0.6,1.2250674963
shape,iterativefit,central,5,0.46,0.48,0.6,0.62,1.1776952744
shape,iterativefit,central,5,0.46,0.48,0.62,0.64,1.1486413479
shape,iterativefit,central,5,0.46,0.48,0.64,0.66,1.1475460529
shape,iterativefit,central,5,0.46,0.48,0.66,0.68,1.1661778688
shape,iterativefit,central,5,0.46,0.48,0.68,0.7,1.1929850578
shape,iterativefit,central,5,0.46,0.48,0.7,0.72,1.2129737139
shape,iterativefit,central,5,0.46,0.48,0.72,0.74,1.2019915581
shape,iterativefit,central,5,0.46,0.48,0.74,0.76,1.1610523462
shape,iterativefit,central,5,0.46,0.48,0.76,0.78,1.1235866547
shape,iterativefit,central,5,0.46,0.48,0.78,0.8,1.0775641203
shape,iterativefit,central,5,0.46,0.48,0.8,0.82,1.0261590481
shape,iterativefit,central,5,0.46,0.48,0.82,0.84,0.9896633625
shape,iterativefit,central,5,0.46,0.48,0.84,0.86,0.9724083543
shape,iterativefit,central,5,0.46,0.48,0.86,0.88,0.9117372632
shape,iterativefit,central,5,0.46,0.48,0.88,0.9,0.8313006163
shape,iterativefit,central,5,0.46,0.48,0.9,0.92,0.7147834301
shape,iterativefit,central,5,0.46,0.48,0.92,0.94,0.5746933818
shape,iterativefit,central,5,0.46,0.48,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.46,0.48,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.46,0.48,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.48,0.5,0.0,0.02,1.0891647339
shape,iterativefit,central,5,0.48,0.5,0.02,0.04,1.0714371204
shape,iterativefit,central,5,0.48,0.5,0.04,0.06,1.0833559036
shape,iterativefit,central,5,0.48,0.5,0.06,0.08,1.0933061838
shape,iterativefit,central,5,0.48,0.5,0.08,0.1,1.0838407278
shape,iterativefit,central,5,0.48,0.5,0.1,0.12,1.0584167242
shape,iterativefit,central,5,0.48,0.5,0.12,0.14,1.0392296314
shape,iterativefit,central,5,0.48,0.5,0.14,0.16,1.0320621729
shape,iterativefit,central,5,0.48,0.5,0.16,0.18,1.0544621944
shape,iterativefit,central,5,0.48,0.5,0.18,0.2,1.1225528717
shape,iterativefit,central,5,0.48,0.5,0.2,0.22,1.1927268505
shape,iterativefit,central,5,0.48,0.5,0.22,0.24,1.226618886
shape,iterativefit,central,5,0.48,0.5,0.24,0.26,1.2148313522
shape,iterativefit,central,5,0.48,0.5,0.26,0.28,1.1711488962
shape,iterativefit,central,5,0.48,0.5,0.28,0.3,1.1386250257
shape,iterativefit,central,5,0.48,0.5,0.3,0.32,1.1283682585
shape,iterativefit,central,5,0.48,0.5,0.32,0.34,1.1322475672
shape,iterativefit,central,5,0.48,0.5,0.34,0.36,1.1414130926
shape,iterativefit,central,5,0.48,0.5,0.36,0.38,1.1603896618
shape,iterativefit,central,5,0.48,0.5,0.38,0.4,1.1886652708
shape,iterativefit,central,5,0.48,0.5,0.4,0.42,1.2149227858
shape,iterativefit,central,5,0.48,0.5,0.42,0.44,1.2388004065
shape,iterativefit,central,5,0.48,0.5,0.44,0.46,1.2548288107
shape,iterativefit,central,5,0.48,0.5,0.46,0.48,1.2707583904
shape,iterativefit,central,5,0.48,0.5,0.48,0.5,1.2778744698
shape,iterativefit,central,5,0.48,0.5,0.5,0.52,1.2830710411
shape,iterativefit,central,5,0.48,0.5,0.52,0.54,1.2968438864
shape,iterativefit,central,5,0.48,0.5,0.54,0.56,1.3040913343
shape,iterativefit,central,5,0.48,0.5,0.56,0.58,1.2731328011
shape,iterativefit,central,5,0.48,0.5,0.58,0.6,1.2245959044
shape,iterativefit,central,5,0.48,0.5,0.6,0.62,1.1888673306
shape,iterativefit,central,5,0.48,0.5,0.62,0.64,1.1798378229
shape,iterativefit,central,5,0.48,0.5,0.64,0.66,1.1809580326
shape,iterativefit,central,5,0.48,0.5,0.66,0.68,1.1976243258
shape,iterativefit,central,5,0.48,0.5,0.68,0.7,1.2158485651
shape,iterativefit,central,5,0.48,0.5,0.7,0.72,1.20271945
shape,iterativefit,central,5,0.48,0.5,0.72,0.74,1.1496742964
shape,iterativefit,central,5,0.48,0.5,0.74,0.76,1.1023687124
shape,iterativefit,central,5,0.48,0.5,0.76,0.78,1.066285491
shape,iterativefit,central,5,0.48,0.5,0.78,0.8,1.0308288336
shape,iterativefit,central,5,0.48,0.5,0.8,0.82,1.0136334896
shape,iterativefit,central,5,0.48,0.5,0.82,0.84,1.0353156328
shape,iterativefit,central,5,0.48,0.5,0.84,0.86,1.0425268412
shape,iterativefit,central,5,0.48,0.5,0.86,0.88,1.0011492968
shape,iterativefit,central,5,0.48,0.5,0.88,0.9,0.9061629772
shape,iterativefit,central,5,0.48,0.5,0.9,0.92,0.6880871058
shape,iterativefit,central,5,0.48,0.5,0.92,0.94,0.5746933818
shape,iterativefit,central,5,0.48,0.5,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.48,0.5,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.48,0.5,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.5,0.52,0.0,0.02,1.0669775009
shape,iterativefit,central,5,0.5,0.52,0.02,0.04,1.0652967691
shape,iterativefit,central,5,0.5,0.52,0.04,0.06,1.0811206102
shape,iterativefit,central,5,0.5,0.52,0.06,0.08,1.0992071629
shape,iterativefit,central,5,0.5,0.52,0.08,0.1,1.1118154526
shape,iterativefit,central,5,0.5,0.52,0.1,0.12,1.10922122
shape,iterativefit,central,5,0.5,0.52,0.12,0.14,1.0831546783
shape,iterativefit,central,5,0.5,0.52,0.14,0.16,1.0607786179
shape,iterativefit,central,5,0.5,0.52,0.16,0.18,1.0638905764
shape,iterativefit,central,5,0.5,0.52,0.18,0.2,1.0894434452
shape,iterativefit,central,5,0.5,0.52,0.2,0.22,1.146887064
shape,iterativefit,central,5,0.5,0.52,0.22,0.24,1.2015902996
shape,iterativefit,central,5,0.5,0.52,0.24,0.26,1.2046358585
shape,iterativefit,central,5,0.5,0.52,0.26,0.28,1.171851635
shape,iterativefit,central,5,0.5,0.52,0.28,0.3,1.1381033659
shape,iterativefit,central,5,0.5,0.52,0.3,0.32,1.1177729368
shape,iterativefit,central,5,0.5,0.52,0.32,0.34,1.119799614
shape,iterativefit,central,5,0.5,0.52,0.34,0.36,1.1277046204
shape,iterativefit,central,5,0.5,0.52,0.36,0.38,1.144017458
shape,iterativefit,central,5,0.5,0.52,0.38,0.4,1.1735639572
shape,iterativefit,central,5,0.5,0.52,0.4,0.42,1.2043192387
shape,iterativefit,central,5,0.5,0.52,0.42,0.44,1.2302596569
shape,iterativefit,central,5,0.5,0.52,0.44,0.46,1.2491779327
shape,iterativefit,central,5,0.5,0.52,0.46,0.48,1.2666625977
shape,iterativefit,central,5,0.5,0.52,0.48,0.5,1.2761375904
shape,iterativefit,central,5,0.5,0.52,0.5,0.52,1.2817584276
shape,iterativefit,central,5,0.5,0.52,0.52,0.54,1.2876261473
shape,iterativefit,central,5,0.5,0.52,0.54,0.56,1.297121644
shape,iterativefit,central,5,0.5,0.52,0.56,0.58,1.2658106089
shape,iterativefit,central,5,0.5,0.52,0.58,0.6,1.2311333418
shape,iterativefit,central,5,0.5,0.52,0.6,0.62,1.2204941511
shape,iterativefit,central,5,0.5,0.52,0.62,0.64,1.2155615091
shape,iterativefit,central,5,0.5,0.52,0.64,0.66,1.2106884718
shape,iterativefit,central,5,0.5,0.52,0.66,0.68,1.2172263861
shape,iterativefit,central,5,0.5,0.52,0.68,0.7,1.2006756067
shape,iterativefit,central,5,0.5,0.52,0.7,0.72,1.1435644627
shape,iterativefit,central,5,0.5,0.52,0.72,0.74,1.0802230835
shape,iterativefit,central,5,0.5,0.52,0.74,0.76,1.0379213095
shape,iterativefit,central,5,0.5,0.52,0.76,0.78,1.0119667053
shape,iterativefit,central,5,0.5,0.52,0.78,0.8,1.0060622692
shape,iterativefit,central,5,0.5,0.52,0.8,0.82,1.0415495634
shape,iterativefit,central,5,0.5,0.52,0.82,0.84,1.0884219408
shape,iterativefit,central,5,0.5,0.52,0.84,0.86,1.1066936255
shape,iterativefit,central,5,0.5,0.52,0.86,0.88,1.0685583353
shape,iterativefit,central,5,0.5,0.52,0.88,0.9,0.8955284953
shape,iterativefit,central,5,0.5,0.52,0.9,0.92,0.667652905
shape,iterativefit,central,5,0.5,0.52,0.92,0.94,0.5746933818
shape,iterativefit,central,5,0.5,0.52,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.5,0.52,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.5,0.52,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.52,0.54,0.0,0.02,1.0669775009
shape,iterativefit,central,5,0.52,0.54,0.02,0.04,1.0650933981
shape,iterativefit,central,5,0.52,0.54,0.04,0.06,1.086643219
shape,iterativefit,central,5,0.52,0.54,0.06,0.08,1.1076831818
shape,iterativefit,central,5,0.52,0.54,0.08,0.1,1.1249140501
shape,iterativefit,central,5,0.52,0.54,0.1,0.12,1.1377279758
shape,iterativefit,central,5,0.52,0.54,0.12,0.14,1.1405436993
shape,iterativefit,central,5,0.52,0.54,0.14,0.16,1.1218650341
shape,iterativefit,central,5,0.52,0.54,0.16,0.18,1.123464942
shape,iterativefit,central,5,0.52,0.54,0.18,0.2,1.1376737356
shape,iterativefit,central,5,0.52,0.54,0.2,0.22,1.1516201496
shape,iterativefit,central,5,0.52,0.54,0.22,0.24,1.1829369068
shape,iterativefit,central,5,0.52,0.54,0.24,0.26,1.2019718885
shape,iterativefit,central,5,0.52,0.54,0.26,0.28,1.1837483644
shape,iterativefit,central,5,0.52,0.54,0.28,0.3,1.159098506
shape,iterativefit,central,5,0.52,0.54,0.3,0.32,1.1312179565
shape,iterativefit,central,5,0.52,0.54,0.32,0.34,1.117497921
shape,iterativefit,central,5,0.52,0.54,0.34,0.36,1.1231700182
shape,iterativefit,central,5,0.52,0.54,0.36,0.38,1.1375188828
shape,iterativefit,central,5,0.52,0.54,0.38,0.4,1.1640666723
shape,iterativefit,central,5,0.52,0.54,0.4,0.42,1.1958782673
shape,iterativefit,central,5,0.52,0.54,0.42,0.44,1.2255820036
shape,iterativefit,central,5,0.52,0.54,0.44,0.46,1.2470977306
shape,iterativefit,central,5,0.52,0.54,0.46,0.48,1.263906002
shape,iterativefit,central,5,0.52,0.54,0.48,0.5,1.2742868662
shape,iterativefit,central,5,0.52,0.54,0.5,0.52,1.2788401842
shape,iterativefit,central,5,0.52,0.54,0.52,0.54,1.2795940638
shape,iterativefit,central,5,0.52,0.54,0.54,0.56,1.2820192575
shape,iterativefit,central,5,0.52,0.54,0.56,0.58,1.260270834
shape,iterativefit,central,5,0.52,0.54,0.58,0.6,1.2552332878
shape,iterativefit,central,5,0.52,0.54,0.6,0.62,1.2521711588
shape,iterativefit,central,5,0.52,0.54,0.62,0.64,1.2402732372
shape,iterativefit,central,5,0.52,0.54,0.64,0.66,1.2219151258
shape,iterativefit,central,5,0.52,0.54,0.66,0.68,1.198394537
shape,iterativefit,central,5,0.52,0.54,0.68,0.7,1.1366045475
shape,iterativefit,central,5,0.52,0.54,0.7,0.72,1.0683230162
shape,iterativefit,central,5,0.52,0.54,0.72,0.74,1.0135525465
shape,iterativefit,central,5,0.52,0.54,0.74,0.76,0.9848704934
shape,iterativefit,central,5,0.52,0.54,0.76,0.78,0.9830789566
shape,iterativefit,central,5,0.52,0.54,0.78,0.8,1.023360014
shape,iterativefit,central,5,0.52,0.54,0.8,0.82,1.0790218115
shape,iterativefit,central,5,0.52,0.54,0.82,0.84,1.1274439096
shape,iterativefit,central,5,0.52,0.54,0.84,0.86,1.1463649273
shape,iterativefit,central,5,0.52,0.54,0.86,0.88,1.0671002865
shape,iterativefit,central,5,0.52,0.54,0.88,0.9,0.8202921152
shape,iterativefit,central,5,0.52,0.54,0.9,0.92,0.6714086533
shape,iterativefit,central,5,0.52,0.54,0.92,0.94,0.5746933818
shape,iterativefit,central,5,0.52,0.54,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.52,0.54,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.52,0.54,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.54,0.56,0.0,0.02,1.0669775009
shape,iterativefit,central,5,0.54,0.56,0.02,0.04,1.0735594034
shape,iterativefit,central,5,0.54,0.56,0.04,0.06,1.1001369953
shape,iterativefit,central,5,0.54,0.56,0.06,0.08,1.1231899261
shape,iterativefit,central,5,0.54,0.56,0.08,0.1,1.1424583197
shape,iterativefit,central,5,0.54,0.56,0.1,0.12,1.1576824188
shape,iterativefit,central,5,0.54,0.56,0.12,0.14,1.1686024666
shape,iterativefit,central,5,0.54,0.56,0.14,0.16,1.1744263172
shape,iterativefit,central,5,0.54,0.56,0.16,0.18,1.1800619364
shape,iterativefit,central,5,0.54,0.56,0.18,0.2,1.1856962442
shape,iterativefit,central,5,0.54,0.56,0.2,0.22,1.1909821033
shape,iterativefit,central,5,0.54,0.56,0.22,0.24,1.1956355572
shape,iterativefit,central,5,0.54,0.56,0.24,0.26,1.1993660927
shape,iterativefit,central,5,0.54,0.56,0.26,0.28,1.192679882
shape,iterativefit,central,5,0.54,0.56,0.28,0.3,1.17329669
shape,iterativefit,central,5,0.54,0.56,0.3,0.32,1.1499531269
shape,iterativefit,central,5,0.54,0.56,0.32,0.34,1.131385684
shape,iterativefit,central,5,0.54,0.56,0.34,0.36,1.1263222694
shape,iterativefit,central,5,0.54,0.56,0.36,0.38,1.1384589672
shape,iterativefit,central,5,0.54,0.56,0.38,0.4,1.1623306274
shape,iterativefit,central,5,0.54,0.56,0.4,0.42,1.1920499802
shape,iterativefit,central,5,0.54,0.56,0.42,0.44,1.2217298746
shape,iterativefit,central,5,0.54,0.56,0.44,0.46,1.2453916073
shape,iterativefit,central,5,0.54,0.56,0.46,0.48,1.259901762
shape,iterativefit,central,5,0.54,0.56,0.48,0.5,1.2670738697
shape,iterativefit,central,5,0.54,0.56,0.5,0.52,1.2685348988
shape,iterativefit,central,5,0.54,0.56,0.52,0.54,1.2659112215
shape,iterativefit,central,5,0.54,0.56,0.54,0.56,1.2608482838
shape,iterativefit,central,5,0.54,0.56,0.56,0.58,1.2586265802
shape,iterativefit,central,5,0.54,0.56,0.58,0.6,1.257568121
shape,iterativefit,central,5,0.54,0.56,0.6,0.62,1.2514472008
shape,iterativefit,central,5,0.54,0.56,0.62,0.64,1.2340384722
shape,iterativefit,central,5,0.54,0.56,0.64,0.66,1.1990309954
shape,iterativefit,central,5,0.54,0.56,0.66,0.68,1.1422953606
shape,iterativefit,central,5,0.54,0.56,0.68,0.7,1.075095892
shape,iterativefit,central,5,0.54,0.56,0.7,0.72,1.0124237537
shape,iterativefit,central,5,0.54,0.56,0.72,0.74,0.9692700505
shape,iterativefit,central,5,0.54,0.56,0.74,0.76,0.9605454803
shape,iterativefit,central,5,0.54,0.56,0.76,0.78,0.98976475
shape,iterativefit,central,5,0.54,0.56,0.78,0.8,1.040577054
shape,iterativefit,central,5,0.54,0.56,0.8,0.82,1.0950496197
shape,iterativefit,central,5,0.54,0.56,0.82,0.84,1.1352500916
shape,iterativefit,central,5,0.54,0.56,0.84,0.86,1.1405587196
shape,iterativefit,central,5,0.54,0.56,0.86,0.88,1.000133276
shape,iterativefit,central,5,0.54,0.56,0.88,0.9,0.7460352182
shape,iterativefit,central,5,0.54,0.56,0.9,0.92,0.6823874712
shape,iterativefit,central,5,0.54,0.56,0.92,0.94,1.1461219788
shape,iterativefit,central,5,0.54,0.56,0.94,0.96,0.5746933818
shape,iterativefit,central,5,0.54,0.56,0.96,0.98,0.5746933818
shape,iterativefit,central,5,0.54,0.56,0.98,1.0,0.5746933818
shape,iterativefit,central,5,0.56,0.58,0.0,0.02,1.0669775009
shape,iterativefit,central,5,0.56,0.58,0.02,0.04,1.0884934664
shape,iterativefit,central,5,0.56,0.58,0.04,0.06,1.1193350554
shape,iterativefit,central,5,0.56,0.58,0.06,0.08,1.1446849108
shape,iterativefit,central,5,0.56,0.58,0.08,0.1,1.166300416
shape,iterativefit,central,5,0.56,0.58,0.1,0.12,1.1839265823
shape,iterativefit,central,5,0.56,0.58,0.12,0.14,1.1958963871
shape,iterativefit,central,5,0.56,0.58,0.14,0.16,1.1916227341
shape,iterativefit,central,5,0.56,0.58,0.16,0.18,1.1861308813
shape,iterativefit,central,5,0.56,0.58,0.18,0.2,1.1855179071
shape,iterativefit,central,5,0.56,0.58,0.2,0.22,1.1847190857
shape,iterativefit,central,5,0.56,0.58,0.22,0.24,1.1853891611
shape,iterativefit,central,5,0.56,0.58,0.24,0.26,1.1894626617
shape,iterativefit,central,5,0.56,0.58,0.26,0.28,1.1810357571
shape,iterativefit,central,5,0.56,0.58,0.28,0.3,1.1637964249
shape,iterativefit,central,5,0.56,0.58,0.3,0.32,1.1419377327
shape,iterativefit,central,5,0.56,0.58,0.32,0.34,1.128205061
shape,iterativefit,central,5,0.56,0.58,0.34,0.36,1.1336139441
shape,iterativefit,central,5,0.56,0.58,0.36,0.38,1.1500190496
shape,iterativefit,central,5,0.56,0.58,0.38,0.4,1.1729477644
shape,iterativefit,central,5,0.56,0.58,0.4,0.42,1.2022752762
shape,iterativefit,central,5,0.56,0.58,0.42,0.44,1.2282193899
shape,iterativefit,central,5,0.56,0.58,0.44,0.46,1.2403776646
shape,iterativefit,central,5,0.56,0.58,0.46,0.48,1.248732686
shape,iterativefit,central,5,0.56,0.58,0.48,0.5,1.2507082224
shape,iterativefit,central,5,0.56,0.58,0.5,0.52,1.2471884489
